date,4403,4404,4405,4406,4407,4408,4409,4410,4411,4412,4413,4414,4415,4416,4417,2386,2387,2388,2389,4338,4339,4340,4341,4342,4343,4344,4345,4346,4347,4348,4349,4350,4351,4352,4353,4354,4355,4356,4357,4358,4359,4360,4361,4362,4363,4364,4365,4366,4367,4368,4369,4370,4371,4372,4373,4374,4375,4376,4377,4378,4379,4380,4381,4382,4383,4384,4385,5297,5298,5299,5300,5301,5302,5303,5304,5305,5306,5307,5308,5309,5310,5311,5312,5313,5314,5315,5316,5317,5318,5319,5320,5321,5322,5323,5324,5325,5326,5327,5328,5329,5330,5331,5332,5333,5275,5276,5277,5278,5279,5280,5281,5282,5283,5284,5285,5286,4287,4288,4289,4290,4291,4292,4293,4294,4295,4296,5257,5258,5259,5260,5261,5262,5263,5264,5265,5266,5267,5268,5269,5270,5271,5272,5273,5274,4239,4240,4241,4242,4243,4244,4245,4246,4247,4248,4249,4250,4251,4252,4253,4254,4255,4256
1983-03,,,,,,,,,,,,,,,,68025.0,65689.0,67861.0,56566.0,178265.0,177858.0,185348.0,121130.0,170903.0,161520.0,173149.0,180011.0,178782.0,173169.0,182547.0,182365.0,133034.0,167151.0,156767.0,166890.0,152720.0,174833.0,180738.0,162692.0,153603.0,153669.0,184922.0,154615.0,148154.0,165488.0,166846.0,172096.0,183327.0,177648.0,171278.0,119962.0,157070.0,169758.0,173790.0,167240.0,157571.0,183735.0,165180.0,182786.0,169825.0,160148.0,185594.0,163839.0,183262.0,105664.0,148716.0,162917.0,262314.0,275345.0,298095.0,311416.0,297019.0,303844.0,328508.0,331975.0,382389.0,392394.0,318699.0,327119.0,316353.0,325429.0,327998.0,301729.0,316252.0,318450.0,346069.0,313931.0,330659.0,333010.0,260947.0,281973.0,271763.0,299216.0,285174.0,300889.0,311669.0,294101.0,296789.0,285657.0,286781.0,258252.0,308728.0,300660.0,298834.0,248481.0,281189.0,252145.0,294330.0,301884.0,279480.0,319613.0,309698.0,303296.0,281870.0,287531.0,323753.0,207431.0,158289.0,216811.0,207250.0,209463.0,238097.0,226070.0,205710.0,216652.0,274334.0,350882.0,368703.0,358903.0,369539.0,355593.0,338699.0,321821.0,323049.0,326417.0,324493.0,349619.0,351321.0,383946.0,368056.0,395796.0,408420.0,383174.0,383554.0,270167.0,310221.0,313008.0,297786.0,300021.0,302061.0,308134.0,255390.0,289188.0,285336.0,292889.0,310291.0,336693.0,291835.0,319573.0,301990.0,273216.0,260550.0
1983-04,,,,,,,,,,,,,,,,71889.0,69476.0,68828.0,59179.0,182836.0,180267.0,190007.0,126069.0,175110.0,164566.0,177132.0,183410.0,182460.0,176575.0,186522.0,187127.0,137121.0,170477.0,160289.0,170461.0,156952.0,178789.0,183867.0,166031.0,157111.0,157552.0,187355.0,156462.0,152551.0,169444.0,170742.0,175313.0,187407.0,181208.0,175911.0,123758.0,161021.0,174193.0,177754.0,171074.0,159231.0,187610.0,169151.0,187168.0,172378.0,163608.0,187884.0,168019.0,187194.0,109798.0,153279.0,166464.0,264886.0,277605.0,300633.0,313426.0,298648.0,305971.0,331398.0,333886.0,385135.0,394011.0,320853.0,330126.0,318794.0,327626.0,330612.0,303279.0,318478.0,319408.0,348010.0,316768.0,332834.0,335548.0,263321.0,284959.0,273544.0,299216.0,287037.0,303106.0,313855.0,296477.0,298724.0,288576.0,287121.0,259395.0,310385.0,302531.0,300985.0,250173.0,283147.0,253025.0,296006.0,304164.0,280691.0,320903.0,311405.0,304230.0,283530.0,288854.0,325675.0,208279.0,159000.0,217590.0,208892.0,210760.0,240206.0,227414.0,207876.0,218882.0,276426.0,353527.0,371626.0,361002.0,370462.0,357427.0,341507.0,323158.0,324311.0,328509.0,326082.0,351557.0,353192.0,385181.0,369319.0,397467.0,409825.0,384288.0,385112.0,270835.0,310975.0,313787.0,298645.0,301054.0,302792.0,308736.0,255955.0,289928.0,285899.0,293720.0,311063.0,337289.0,292730.0,321106.0,303488.0,274233.0,261448.0
1983-05,504.0,537.0,508.0,525.0,586.0,575.0,504.0,524.0,517.0,491.0,483.0,518.0,523.0,531.0,545.0,75621.0,73288.0,71904.0,61623.0,187879.0,184630.0,191748.0,131193.0,178905.0,167491.0,178398.0,187385.0,186331.0,179937.0,187769.0,190826.0,141861.0,174366.0,165255.0,174771.0,160098.0,183162.0,187358.0,169901.0,161288.0,162746.0,190314.0,160615.0,156810.0,173138.0,173482.0,180464.0,191281.0,185163.0,180232.0,127363.0,165154.0,178606.0,182188.0,175183.0,163911.0,190924.0,172003.0,191122.0,177204.0,167652.0,190048.0,172371.0,191538.0,113065.0,158035.0,169041.0,266956.0,280091.0,303223.0,315864.0,300854.0,308094.0,333713.0,335388.0,387282.0,395849.0,322939.0,332231.0,320952.0,329991.0,333113.0,305282.0,320644.0,321695.0,350197.0,319156.0,334648.0,337265.0,264888.0,286586.0,275687.0,300464.0,288352.0,305199.0,315977.0,298694.0,300543.0,291002.0,289945.0,261688.0,312539.0,304912.0,302424.0,252051.0,284871.0,254782.0,297337.0,306005.0,282150.0,322277.0,313001.0,305840.0,285312.0,291110.0,327412.0,209605.0,160051.0,218564.0,210274.0,212274.0,241671.0,228908.0,209567.0,220507.0,277895.0,355723.0,374143.0,362856.0,372771.0,359011.0,344805.0,324559.0,325310.0,330120.0,327603.0,353854.0,354616.0,386765.0,371106.0,399252.0,411422.0,385774.0,386941.0,271801.0,311866.0,314680.0,299564.0,301698.0,303707.0,309615.0,256951.0,290851.0,286907.0,294577.0,312178.0,338412.0,293859.0,322309.0,304861.0,275855.0,262762.0
1983-06,2705.0,570.0,2953.0,2507.0,1069.0,2596.0,1929.0,3079.0,768.0,1314.0,1143.0,2237.0,3118.0,940.0,905.0,79345.0,76988.0,74096.0,64431.0,192011.0,186394.0,196332.0,134222.0,183324.0,169696.0,180584.0,187690.0,189702.0,184452.0,188785.0,194839.0,145609.0,178333.0,168985.0,177416.0,164673.0,188634.0,191192.0,172871.0,164373.0,166423.0,193021.0,165307.0,160897.0,175779.0,176517.0,183174.0,195902.0,188587.0,184373.0,131128.0,169010.0,182775.0,186117.0,178436.0,168212.0,194694.0,176296.0,194718.0,179966.0,171839.0,192401.0,177090.0,194829.0,116323.0,161891.0,171947.0,269233.0,281659.0,305011.0,317516.0,303031.0,309373.0,335419.0,337201.0,388254.0,396897.0,324756.0,333993.0,322498.0,332217.0,335015.0,306948.0,322612.0,323574.0,351857.0,321408.0,336065.0,339444.0,266445.0,288476.0,277941.0,302756.0,289863.0,307339.0,318189.0,300369.0,301746.0,293342.0,292157.0,263494.0,314098.0,306106.0,304303.0,253974.0,286697.0,255456.0,298742.0,307393.0,283812.0,323329.0,314199.0,307031.0,287104.0,292741.0,328365.0,209996.0,160808.0,219163.0,211141.0,214073.0,243234.0,229588.0,210588.0,221354.0,279208.0,359192.0,375917.0,364287.0,374784.0,360266.0,347280.0,325956.0,326322.0,331062.0,328877.0,355056.0,355391.0,387888.0,372117.0,400463.0,412461.0,386688.0,387584.0,272329.0,312416.0,315196.0,300127.0,302173.0,304164.0,310177.0,257465.0,291374.0,287353.0,295112.0,312711.0,338977.0,294804.0,323920.0,306430.0,277123.0,263597.0
1983-07,7345.0,570.0,7506.0,5590.0,5574.0,7068.0,6851.0,7579.0,5623.0,5558.0,4874.0,6609.0,8248.0,5007.0,5110.0,83168.0,79926.0,77405.0,66319.0,193855.0,186507.0,199035.0,137427.0,185519.0,171869.0,183263.0,187690.0,191852.0,186691.0,191750.0,197820.0,149009.0,181327.0,171966.0,179825.0,166447.0,191072.0,193998.0,175672.0,166958.0,168923.0,194719.0,168847.0,163537.0,178295.0,179093.0,186676.0,198283.0,190211.0,185632.0,133375.0,171613.0,185286.0,188128.0,180623.0,172008.0,197112.0,179017.0,195996.0,183784.0,173735.0,192669.0,180117.0,197638.0,118339.0,164225.0,174285.0,271299.0,284185.0,307596.0,319357.0,305684.0,310446.0,338133.0,339519.0,389300.0,399927.0,326632.0,336654.0,324713.0,334615.0,338083.0,309783.0,325223.0,325173.0,355208.0,323404.0,338332.0,341496.0,268873.0,290100.0,280140.0,306344.0,291641.0,308607.0,321054.0,302567.0,303137.0,295999.0,294377.0,265739.0,316602.0,308139.0,307049.0,255388.0,288366.0,255456.0,298742.0,307393.0,283812.0,323329.0,314199.0,309235.0,289500.0,292741.0,328365.0,210835.0,161708.0,220122.0,211141.0,216800.0,244336.0,229588.0,210588.0,221354.0,280274.0,360207.0,377632.0,365020.0,376740.0,361850.0,349758.0,327119.0,326322.0,331062.0,328877.0,355056.0,355391.0,387888.0,372117.0,400463.0,412461.0,386688.0,387584.0,272329.0,312416.0,315196.0,300127.0,302517.0,304164.0,310177.0,257465.0,291374.0,287353.0,295112.0,312711.0,339620.0,295503.0,325572.0,307365.0,278000.0,264510.0
1983-08,11591.0,4699.0,12056.0,7905.0,10279.0,9552.0,11176.0,13139.0,8762.0,10319.0,9467.0,10743.0,13144.0,9208.0,8941.0,84875.0,83432.0,82007.0,69058.0,196797.0,186507.0,202049.0,140013.0,188247.0,175778.0,184530.0,187690.0,193878.0,190505.0,193965.0,201162.0,151074.0,183800.0,174061.0,182952.0,169099.0,194201.0,196995.0,176827.0,169787.0,171894.0,195759.0,170193.0,166153.0,181412.0,181542.0,189008.0,201354.0,193682.0,188299.0,136748.0,174328.0,187714.0,191161.0,183690.0,174777.0,199420.0,182527.0,199386.0,186400.0,176811.0,193865.0,183872.0,200042.0,120916.0,166718.0,178048.0,272400.0,286672.0,309997.0,321746.0,309316.0,314609.0,340907.0,342807.0,392881.0,402525.0,328412.0,338720.0,326987.0,337286.0,341131.0,312312.0,326341.0,328462.0,357902.0,324451.0,340363.0,342999.0,271004.0,291976.0,281509.0,310181.0,292400.0,310823.0,324158.0,305530.0,306826.0,298048.0,297377.0,266670.0,319555.0,309857.0,309438.0,256468.0,289939.0,255456.0,298742.0,307393.0,283812.0,323329.0,314199.0,312675.0,291246.0,292741.0,328365.0,210835.0,164099.0,220122.0,211609.0,218227.0,244392.0,230787.0,210588.0,222886.0,280766.0,361704.0,380234.0,367479.0,379213.0,362859.0,351158.0,327993.0,326322.0,331062.0,328877.0,355056.0,355391.0,387888.0,372117.0,400463.0,412461.0,386688.0,387584.0,272329.0,312416.0,315196.0,300127.0,303202.0,304164.0,310177.0,257465.0,291374.0,287353.0,295112.0,312711.0,340449.0,296332.0,327141.0,307610.0,279341.0,265010.0
1983-09,16057.0,9235.0,16864.0,11959.0,14819.0,9552.0,16607.0,17694.0,13725.0,15020.0,14766.0,14366.0,17749.0,13323.0,13657.0,88408.0,86329.0,84545.0,71444.0,199703.0,186507.0,205303.0,143030.0,190777.0,179221.0,188354.0,190349.0,196098.0,194238.0,196988.0,204022.0,151401.0,185376.0,177200.0,185723.0,172550.0,197159.0,199956.0,179056.0,173044.0,175133.0,196952.0,173295.0,168494.0,184020.0,185117.0,191972.0,203794.0,196464.0,191122.0,138783.0,177347.0,190735.0,193282.0,186850.0,178388.0,202762.0,185637.0,202479.0,189833.0,179631.0,194948.0,187027.0,203349.0,122464.0,170286.0,179980.0,273021.0,288640.0,312091.0,323643.0,312868.0,317051.0,342244.0,345686.0,396428.0,405628.0,328642.0,341572.0,329342.0,339619.0,343293.0,315360.0,327194.0,330933.0,360172.0,325523.0,342626.0,344936.0,272051.0,293744.0,282594.0,313002.0,293250.0,313810.0,326630.0,308332.0,309174.0,301919.0,300171.0,269197.0,322074.0,311957.0,311478.0,257235.0,290732.0,255914.0,299275.0,308316.0,284223.0,323961.0,314802.0,313254.0,292871.0,293509.0,328691.0,211174.0,165329.0,220803.0,212492.0,219431.0,244946.0,231996.0,211277.0,224099.0,281752.0,364456.0,382183.0,369737.0,380813.0,363663.0,352068.0,328700.0,326648.0,331787.0,329580.0,355580.0,355692.0,388709.0,372565.0,400850.0,412817.0,387070.0,387841.0,272896.0,312698.0,315482.0,300788.0,303865.0,304494.0,310496.0,257988.0,291624.0,287410.0,295396.0,313192.0,340884.0,297412.0,328184.0,308012.0,280413.0,265488.0
1983-10,20796.0,13637.0,20890.0,15385.0,18742.0,9552.0,22331.0,21241.0,18064.0,19582.0,18992.0,19245.0,22804.0,18330.0,17594.0,91674.0,90053.0,87338.0,74641.0,201485.0,188377.0,207371.0,146978.0,193645.0,180862.0,191997.0,191112.0,199856.0,197534.0,204012.0,207737.0,154513.0,188539.0,179115.0,188994.0,175482.0,200815.0,202856.0,181659.0,176019.0,178494.0,197856.0,176761.0,170646.0,187414.0,187973.0,194585.0,205194.0,199993.0,193354.0,140354.0,180084.0,193046.0,195897.0,190492.0,180402.0,205743.0,189630.0,204878.0,192882.0,181614.0,194948.0,190262.0,207079.0,125504.0,173176.0,183642.0,274910.0,290485.0,314582.0,325224.0,315100.0,318759.0,344985.0,347915.0,398146.0,407516.0,329371.0,343332.0,330674.0,341698.0,345731.0,317144.0,329990.0,333043.0,362835.0,327524.0,344802.0,346843.0,274391.0,295438.0,284654.0,315958.0,295858.0,315626.0,328652.0,310892.0,311269.0,304201.0,302073.0,271159.0,324153.0,313775.0,314037.0,258607.0,292308.0,257372.0,301236.0,309758.0,285772.0,325661.0,316382.0,314105.0,294218.0,295465.0,330589.0,212211.0,166075.0,221706.0,213593.0,221107.0,245739.0,233073.0,212573.0,225231.0,283112.0,366822.0,384685.0,369737.0,383122.0,364824.0,353854.0,329843.0,327839.0,333018.0,330883.0,358166.0,356810.0,390348.0,373805.0,402381.0,413031.0,388262.0,389250.0,273551.0,313499.0,315482.0,301524.0,304547.0,305142.0,311409.0,258677.0,292153.0,287893.0,295936.0,313944.0,341355.0,298110.0,328384.0,309084.0,281023.0,266134.0
1983-11,25299.0,17366.0,24925.0,19142.0,22962.0,10589.0,27372.0,25864.0,22696.0,23758.0,23631.0,23842.0,27282.0,23118.0,21170.0,93120.0,93010.0,90856.0,78026.0,204362.0,191739.0,210483.0,149949.0,197148.0,180935.0,195702.0,193854.0,203900.0,201197.0,206727.0,211845.0,160104.0,193000.0,182965.0,192699.0,179882.0,203511.0,206695.0,184590.0,178329.0,181830.0,198011.0,179252.0,174217.0,190196.0,191809.0,196108.0,208579.0,203397.0,197800.0,143458.0,183032.0,197436.0,198263.0,194680.0,184512.0,209981.0,193119.0,207750.0,196303.0,185262.0,194948.0,192122.0,210918.0,129364.0,176999.0,187066.0,276911.0,292192.0,316723.0,326630.0,316763.0,320625.0,347191.0,349074.0,399248.0,408974.0,331471.0,344646.0,332433.0,343681.0,347871.0,318797.0,331720.0,334359.0,365013.0,329284.0,346593.0,348267.0,276176.0,297866.0,286299.0,317638.0,297362.0,317011.0,330190.0,312728.0,313179.0,306326.0,303271.0,273014.0,325595.0,315457.0,316610.0,260930.0,294408.0,258453.0,302607.0,311044.0,286868.0,327217.0,318153.0,315496.0,295438.0,296784.0,331820.0,212786.0,166771.0,222615.0,214349.0,222524.0,247359.0,234720.0,213919.0,226414.0,285123.0,368292.0,387181.0,374877.0,385565.0,366590.0,355433.0,330730.0,329020.0,334422.0,331953.0,359766.0,358065.0,391703.0,375193.0,403652.0,413132.0,389153.0,390329.0,274248.0,313906.0,315788.0,302262.0,305585.0,305931.0,312172.0,259524.0,292978.0,288657.0,296759.0,314727.0,342100.0,298946.0,329415.0,309790.0,281988.0,267238.0
1983-12,29311.0,21520.0,29144.0,21704.0,27090.0,14055.0,32040.0,30610.0,28531.0,28834.0,29964.0,27637.0,31787.0,27032.0,25046.0,95787.0,97307.0,94403.0,80770.0,206972.0,193935.0,213850.0,153587.0,199648.0,180935.0,199097.0,197538.0,207188.0,204277.0,208375.0,214436.0,161075.0,196382.0,187135.0,196362.0,183444.0,206524.0,209355.0,188134.0,182392.0,185507.0,198431.0,182387.0,178140.0,192566.0,194498.0,199288.0,211255.0,207458.0,200669.0,146609.0,186946.0,200414.0,201181.0,196757.0,187789.0,213303.0,196365.0,210296.0,199358.0,188490.0,195853.0,195700.0,214967.0,132276.0,180182.0,191212.0,278654.0,293846.0,318822.0,328447.0,317925.0,322420.0,348865.0,350663.0,400514.0,410589.0,333225.0,345906.0,334160.0,345061.0,350271.0,320666.0,332937.0,335295.0,366806.0,330755.0,348478.0,349580.0,277863.0,300086.0,286954.0,318603.0,298646.0,318861.0,332044.0,314271.0,314750.0,307838.0,304738.0,274514.0,327450.0,317280.0,318358.0,262599.0,296514.0,258913.0,303816.0,312454.0,288104.0,328664.0,319396.0,316741.0,297202.0,297760.0,332504.0,213456.0,167608.0,223806.0,215289.0,223857.0,248579.0,235892.0,215761.0,228129.0,286562.0,370571.0,391186.0,376710.0,386978.0,368212.0,357093.0,331969.0,330481.0,335195.0,333082.0,360933.0,359390.0,392909.0,376170.0,405119.0,413132.0,390073.0,391707.0,275195.0,314742.0,316589.0,302950.0,306596.0,306722.0,312244.0,260333.0,293764.0,289397.0,297705.0,315351.0,342777.0,299781.0,330280.0,310481.0,282892.0,268263.0
1984-01,34621.0,25330.0,33675.0,25325.0,32724.0,18502.0,38724.0,36587.0,33920.0,33527.0,35342.0,33156.0,36950.0,32209.0,28851.0,97897.0,101068.0,98337.0,84167.0,211221.0,198479.0,217108.0,157818.0,202149.0,180935.0,202369.0,201109.0,211112.0,207999.0,212446.0,217829.0,165275.0,199895.0,190757.0,201005.0,188299.0,210696.0,214469.0,191100.0,186189.0,188046.0,200187.0,186193.0,182918.0,196667.0,197371.0,204049.0,214974.0,210798.0,205351.0,150895.0,191858.0,205126.0,204726.0,201334.0,192258.0,215507.0,201459.0,214787.0,202802.0,191896.0,197923.0,200376.0,218733.0,135949.0,185004.0,195437.0,281388.0,296824.0,320136.0,330061.0,320606.0,324645.0,351057.0,353168.0,402325.0,412113.0,335464.0,348225.0,336863.0,347329.0,352347.0,322858.0,334678.0,337557.0,369584.0,332223.0,350644.0,351927.0,279617.0,302004.0,288710.0,320889.0,300394.0,321873.0,334536.0,316155.0,316015.0,309933.0,307626.0,276927.0,329774.0,320302.0,320534.0,264350.0,299025.0,259477.0,305331.0,314052.0,289802.0,330285.0,321026.0,319008.0,299241.0,299861.0,334287.0,214779.0,168308.0,224768.0,217172.0,225084.0,249742.0,237004.0,215761.0,228855.0,287818.0,372182.0,391854.0,379467.0,389286.0,372066.0,358742.0,333049.0,331669.0,335944.0,333768.0,362211.0,360498.0,394388.0,377525.0,406699.0,413831.0,391168.0,393037.0,275978.0,315851.0,317590.0,303645.0,307236.0,307371.0,312244.0,261117.0,294549.0,290508.0,298368.0,316050.0,344337.0,300504.0,330834.0,311836.0,283235.0,269405.0
1984-02,39738.0,29111.0,39164.0,25748.0,38393.0,22910.0,43782.0,40674.0,39953.0,38300.0,40776.0,37356.0,41983.0,36674.0,32405.0,101050.0,103844.0,102364.0,85906.0,216364.0,204277.0,222596.0,162799.0,205063.0,182418.0,206607.0,205415.0,214628.0,212071.0,216105.0,222260.0,168520.0,202700.0,190757.0,208956.0,191813.0,212701.0,218452.0,195297.0,190321.0,188046.0,200854.0,192789.0,184459.0,200231.0,201008.0,205722.0,218839.0,213968.0,209005.0,155378.0,202619.0,209465.0,209890.0,207173.0,198258.0,216299.0,205618.0,220224.0,207133.0,196599.0,200545.0,202210.0,224681.0,139142.0,188180.0,199372.0,284124.0,297580.0,320136.0,332448.0,323428.0,326099.0,352534.0,357559.0,404009.0,416375.0,338042.0,351049.0,339330.0,352123.0,355016.0,323923.0,336015.0,339842.0,371785.0,335760.0,352901.0,355404.0,281197.0,303801.0,290173.0,321451.0,302343.0,324087.0,336969.0,320233.0,318046.0,312312.0,309289.0,279428.0,332612.0,324221.0,321981.0,264977.0,300724.0,260238.0,307214.0,315827.0,291752.0,331745.0,322964.0,319229.0,300130.0,301742.0,336656.0,215979.0,169332.0,225796.0,219639.0,227145.0,251099.0,238471.0,215802.0,230910.0,287818.0,376003.0,392627.0,382751.0,394229.0,375984.0,361270.0,334040.0,333258.0,337686.0,333768.0,364056.0,361579.0,395719.0,379006.0,407440.0,415190.0,392263.0,394000.0,276982.0,316995.0,318888.0,304852.0,307626.0,309024.0,312695.0,262389.0,295500.0,291685.0,299354.0,316740.0,345599.0,301091.0,331829.0,312699.0,283325.0,271261.0
1984-03,42477.0,32898.0,42850.0,25748.0,43046.0,26362.0,48088.0,45544.0,43303.0,43122.0,43613.0,40793.0,45998.0,41660.0,35806.0,104843.0,104989.0,106107.0,88826.0,220657.0,207962.0,226729.0,167110.0,208102.0,186657.0,211471.0,210180.0,218636.0,217246.0,219009.0,225117.0,172418.0,206570.0,192574.0,212865.0,196343.0,217527.0,221927.0,199821.0,194124.0,188046.0,203754.0,199495.0,188036.0,204291.0,204358.0,207474.0,222902.0,218718.0,212616.0,158922.0,206505.0,212974.0,213605.0,213727.0,202005.0,221296.0,208934.0,223447.0,211766.0,199120.0,203731.0,206341.0,227788.0,143388.0,192485.0,203392.0,285926.0,298992.0,320163.0,334657.0,325526.0,327231.0,354410.0,359217.0,404987.0,419755.0,339715.0,352791.0,340795.0,355799.0,356650.0,326174.0,338620.0,341040.0,374283.0,337327.0,354463.0,356449.0,282710.0,305662.0,292446.0,322817.0,305606.0,325261.0,338205.0,321822.0,320282.0,313937.0,310656.0,281049.0,334358.0,325875.0,324017.0,265819.0,302097.0,261501.0,309043.0,317351.0,293090.0,333194.0,324724.0,320986.0,301621.0,303265.0,337989.0,217070.0,170867.0,227184.0,221733.0,228578.0,252006.0,239763.0,216675.0,232266.0,287818.0,378420.0,395704.0,385135.0,397572.0,381142.0,362742.0,334667.0,334529.0,339014.0,334742.0,366027.0,362996.0,396840.0,380446.0,408876.0,416506.0,393523.0,395347.0,277972.0,318004.0,319825.0,305903.0,308808.0,310070.0,313461.0,263269.0,296523.0,292766.0,300451.0,317664.0,345599.0,301713.0,332343.0,312699.0,284614.0,271592.0
1984-04,47038.0,37314.0,48826.0,26674.0,46289.0,31619.0,52802.0,50857.0,48642.0,46587.0,48229.0,45311.0,50748.0,46248.0,39057.0,109452.0,108490.0,108195.0,96113.0,224251.0,212255.0,230371.0,171794.0,210195.0,190025.0,214511.0,212145.0,220811.0,220165.0,221591.0,228876.0,176482.0,210353.0,195574.0,216416.0,201060.0,220618.0,226926.0,203330.0,197640.0,188046.0,207906.0,203487.0,191879.0,208212.0,207199.0,211302.0,226635.0,222614.0,216794.0,162317.0,210868.0,215656.0,216780.0,218057.0,207309.0,221795.0,212978.0,227857.0,216043.0,201822.0,206386.0,210614.0,231693.0,146924.0,195135.0,207243.0,288240.0,300619.0,320163.0,337126.0,327644.0,329098.0,356685.0,361223.0,408019.0,420815.0,343085.0,354939.0,342940.0,358720.0,358942.0,327869.0,341334.0,343009.0,375946.0,338950.0,356599.0,358813.0,284213.0,307800.0,294601.0,325476.0,305703.0,326818.0,339342.0,323870.0,323034.0,315978.0,312701.0,282968.0,336756.0,328196.0,326262.0,267722.0,303769.0,263221.0,311053.0,319224.0,294517.0,334894.0,326885.0,322878.0,303505.0,305230.0,339262.0,218050.0,171865.0,228095.0,223199.0,230037.0,253636.0,241105.0,217890.0,233632.0,287818.0,381683.0,398844.0,386458.0,399913.0,386254.0,364391.0,334667.0,335657.0,340204.0,335904.0,367654.0,364083.0,397935.0,381566.0,410169.0,417488.0,394702.0,396309.0,278844.0,318828.0,320684.0,306676.0,309614.0,310879.0,314472.0,264195.0,297305.0,293836.0,301350.0,318505.0,345805.0,302646.0,334121.0,312699.0,285318.0,272036.0
1984-05,52917.0,42512.0,53828.0,29321.0,51053.0,36302.0,56899.0,54946.0,53555.0,52006.0,53088.0,49142.0,56224.0,50131.0,43719.0,113084.0,112097.0,110712.0,98402.0,226600.0,216341.0,233607.0,175956.0,214747.0,194539.0,218456.0,214941.0,224259.0,223470.0,225025.0,233967.0,180484.0,215155.0,198167.0,220038.0,204115.0,223247.0,231537.0,206828.0,201876.0,188046.0,211797.0,205340.0,195064.0,211671.0,211344.0,215377.0,229015.0,225095.0,220617.0,167120.0,214508.0,218363.0,220558.0,221994.0,211505.0,228331.0,215939.0,231296.0,218803.0,205717.0,210948.0,214326.0,235879.0,151162.0,197477.0,210108.0,290127.0,302519.0,321574.0,339265.0,329301.0,330605.0,358514.0,362409.0,409623.0,420823.0,345166.0,356316.0,344495.0,360504.0,360966.0,327878.0,342684.0,344204.0,378020.0,340717.0,358847.0,359895.0,285537.0,309288.0,296220.0,328255.0,312009.0,328400.0,340733.0,325156.0,324720.0,317907.0,314578.0,284770.0,339099.0,330196.0,327711.0,269388.0,305327.0,264544.0,312417.0,320469.0,295445.0,336010.0,328417.0,324373.0,304327.0,306571.0,340699.0,219061.0,172980.0,229053.0,224105.0,231067.0,254789.0,242372.0,219153.0,234290.0,289228.0,382337.0,402101.0,389591.0,402596.0,391603.0,365883.0,335016.0,336698.0,341620.0,337363.0,368996.0,365251.0,399299.0,382893.0,411333.0,417726.0,396035.0,397573.0,279686.0,320056.0,321569.0,307195.0,310641.0,311813.0,315339.0,265275.0,298304.0,294890.0,302438.0,319519.0,346974.0,303833.0,334325.0,312816.0,286743.0,273093.0
1984-06,57723.0,47629.0,58009.0,31152.0,55643.0,40316.0,61476.0,60591.0,58275.0,55752.0,56162.0,53101.0,60613.0,54981.0,48338.0,117360.0,115905.0,112143.0,101633.0,230084.0,221009.0,237551.0,178987.0,219653.0,199019.0,223158.0,217301.0,228208.0,227076.0,229400.0,238899.0,183436.0,218473.0,203388.0,224982.0,209180.0,227218.0,234951.0,211436.0,206782.0,188046.0,214983.0,208089.0,198538.0,216586.0,214410.0,219728.0,233306.0,229325.0,223707.0,169980.0,218709.0,222264.0,223890.0,224689.0,214711.0,233497.0,220043.0,235005.0,223226.0,210155.0,214395.0,216469.0,238378.0,156322.0,201924.0,214110.0,291659.0,304096.0,323450.0,340817.0,331345.0,333314.0,360671.0,364484.0,411812.0,421269.0,347186.0,358416.0,346422.0,362399.0,362204.0,327939.0,344185.0,346041.0,380191.0,341330.0,360653.0,361830.0,287198.0,311021.0,298071.0,330014.0,314133.0,330107.0,342564.0,326651.0,326387.0,319105.0,316688.0,286447.0,341525.0,331472.0,329694.0,270941.0,306915.0,266212.0,314556.0,321968.0,297058.0,337750.0,329826.0,326417.0,305719.0,308486.0,342250.0,220080.0,174475.0,229938.0,224653.0,232117.0,255695.0,243397.0,220510.0,235294.0,290200.0,382398.0,404383.0,392443.0,405118.0,394530.0,367149.0,336258.0,337876.0,342765.0,338560.0,370538.0,366649.0,400836.0,384038.0,412702.0,419026.0,397229.0,398938.0,280619.0,321158.0,322277.0,308877.0,311579.0,312590.0,316212.0,266220.0,299417.0,295963.0,303476.0,320571.0,348177.0,304875.0,334387.0,314149.0,287845.0,273474.0
